Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,900.6497,933.042,1009.0416,1026.8604,1035.8025,1173.9761,1112.0195,1189.6498,1274.1555,1368.6982,1160.4281,1160.4281,1196.6219,1238.6956,1277.4655,1311.9183,1341.2809,1365.0699,1382.3979,1399.2058,1416.4504,1433.7825,1457.1202,1481.0237,1505.5197,1530.5979,1556.3798,1582.7634,1609.7904,1637.4171,1665.9827,1694.881,1724.9735,1755.5112,1786.9409,1819.0941,1851.9222,1885.4335,1919.8168,1955.373,1991.7438
13 Other industry,900.6497,933.042,1009.0416,1026.8604,1035.8025,1173.9761,1112.0195,1189.6498,1274.1555,1368.6982,1160.4281,1160.4281,1196.6219,1238.6956,1277.4655,1311.9183,1341.2809,1365.0699,1382.3979,1399.2058,1416.4504,1433.7825,1457.1202,1481.0237,1505.5197,1530.5979,1556.3798,1582.7634,1609.7904,1637.4171,1665.9827,1694.881,1724.9735,1755.5112,1786.9409,1819.0941,1851.9222,1885.4335,1919.8168,1955.373,1991.7438
14 Construction,900.6497,933.042,1009.0416,1026.8604,1035.8025,1173.9761,1112.0195,1189.6498,1274.1555,1368.6982,1160.4281,1160.4281,1196.6219,1238.6956,1277.4655,1311.9183,1341.2809,1365.0699,1382.3979,1399.2058,1416.4504,1433.7825,1457.1202,1481.0237,1505.5197,1530.5979,1556.3798,1582.7634,1609.7904,1637.4171,1665.9827,1694.881,1724.9735,1755.5112,1786.9409,1819.0941,1851.9222,1885.4335,1919.8168,1955.373,1991.7438
15 Rail transport,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
16 Road transport,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
17 Domestic aviation,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
18 Other transp. serv.,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
19 Households,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
"20 Agriculture, forestry",571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
21 Fishing,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
22 Other final use,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
23 Non-energy use,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
24 Aviation bunkers,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
25 Marine bunkers,571.3778,567.3835,600.1852,570.4919,587.48,678.7878,642.9648,622.2369,647.8757,703.5227,644.3757,644.3757,710.6688,787.731,858.7421,921.8464,975.6269,1019.1993,1050.9375,1081.7229,1113.3083,1145.0537,1187.7993,1231.5811,1276.448,1322.3816,1369.6038,1417.9285,1467.4312,1518.0325,1570.3533,1623.2837,1678.4016,1734.3345,1791.9014,1850.7935,1910.9216,1972.301,2035.2778,2100.4028,2167.0198
