Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,438.6584,535.8436,560.3679,555.2341,513.5372,465.7328,378.6135,311.695,346.128,388.7969,360.2229,377.9615,1181.6439,759.5514,396.0726,407.8661,418.6056,430.6496,443.0208,455.7538,468.9139,484.5607,500.5093,516.6657,533.1791,550.0045,567.3345,585.0214,603.1655,621.7723,640.9037,660.4638,680.4126,700.9897,721.9174,743.4684,765.4423,787.9037,811.0062,834.5486,858.7227
12 Engineering etc,438.6584,522.6918,554.731,550.6956,510.1417,461.672,375.8896,307.9024,336.6052,373.8031,349.1316,349.1316,1134.4656,702.7256,337.8956,348.3066,357.6315,368.2282,379.1186,390.3366,401.9466,416.0074,430.3334,444.8298,459.6447,474.7325,490.2848,506.153,522.4366,539.1398,556.3239,573.8918,591.8025,610.2947,629.0894,648.4585,668.2004,688.3784,709.1451,730.298,752.028
13 Other industry,438.6584,553.3423,567.7977,559.9685,520.5847,475.4836,384.5179,320.1406,367.1031,421.8225,384.6528,441.4629,1285.5599,884.7171,524.2145,539.0532,552.9083,568.1401,583.7729,599.8431,616.4175,635.5574,655.0801,674.8929,695.1473,715.8,737.0455,758.7383,780.9808,803.7803,827.2009,851.149,875.5869,900.7564,926.382,952.739,979.6293,1007.1201,1035.3674,1064.1729,1093.7307
14 Construction,438.6584,522.6918,554.731,550.6956,510.1417,461.672,375.8896,307.9024,336.6052,373.8031,349.1316,349.1316,1134.4656,702.7256,337.8956,348.3066,357.6315,368.2282,379.1186,390.3366,401.9466,416.0074,430.3334,444.8298,459.6447,474.7325,490.2848,506.153,522.4366,539.1398,556.3239,573.8918,591.8025,610.2947,629.0894,648.4585,668.2004,688.3784,709.1451,730.298,752.028
15 Rail transport,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
16 Road transport,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
17 Domestic aviation,493.4953,483.626,571.7611,615.7922,620.7277,620.4537,527.0765,481.7289,502.7836,556.0431,541.2101,600.5151,1252.6228,960.1025,690.1782,702.6318,714.3757,727.1858,740.3287,753.8327,767.7487,783.6281,799.8295,816.2844,833.1072,850.2662,867.9086,885.9258,904.3956,923.3245,942.7617,962.6375,982.9244,1003.8058,1025.0748,1046.9398,1069.2531,1092.0657,1115.4966,1139.3973,1163.9153
18 Other transp. serv.,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
19 Households,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
"20 Agriculture, forestry",493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
21 Fishing,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
22 Other final use,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
23 Non-energy use,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
24 Aviation bunkers,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
25 Marine bunkers,493.4953,483.626,553.8126,604.3025,608.3947,603.5871,517.2251,469.2455,470.9452,505.9147,504.1289,504.1289,1094.8927,770.1183,495.6767,503.5082,510.5229,518.4943,526.6864,535.1251,543.8588,554.4359,565.2125,576.1174,587.2618,598.6116,610.3107,622.2476,634.4968,647.0617,659.9883,673.2037,686.6769,700.5877,714.7259,729.2961,744.1469,759.3257,774.9474,790.8596,807.2058
