Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
12 Engineering etc,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
13 Other industry,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
14 Construction,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
15 Rail transport,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
16 Road transport,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
17 Domestic aviation,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
18 Other transp. serv.,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
19 Households,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
"20 Agriculture, forestry",653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
21 Fishing,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
22 Other final use,895.4906,1011.342,1077.7743,1050.5686,1028.489,891.2887,795.6935,856.6633,970.0592,1004.1754,901.3488,930.1924,947.726,965.7855,984.3867,1003.5461,1023.2803,1043.6064,1064.5424,1086.1064,1108.3174,1131.1946,1154.7582,1179.0287,1204.0273,1229.7759,1256.2969,1283.6135,1311.7498,1340.7299,1370.5796,1401.3247,1432.9922,1465.6096,1499.2057,1533.8096,1569.4517,1606.1628,1643.9756,1682.9226,1723.038
23 Non-energy use,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
24 Aviation bunkers,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
25 Marine bunkers,653.9455,762.0001,727.1116,689.2538,774.2726,788.5812,814.2079,743.8578,683.381,736.4873,648.0859,648.0859,665.6194,683.679,702.2803,721.4396,741.1738,761.4999,782.4359,803.9999,826.2109,849.0881,872.6517,896.9222,921.9208,947.6694,974.1904,1001.5071,1029.6432,1058.6234,1088.473,1119.2181,1150.8856,1183.5031,1217.0991,1251.703,1287.3451,1324.0563,1361.869,1400.816,1440.9314
