Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,339.3791,383.8346,467.4558,468.4688,464.7233,462.7288,383.652,392.4004,407.2088,443.1185,391.1255,391.1255,1127.7458,722.7862,380.5802,390.3053,399.0663,409.0049,419.2191,429.7406,440.6298,453.8175,467.2538,480.8503,494.7454,508.8964,523.4832,538.366,553.6385,569.3047,585.4218,601.8988,618.6976,636.0415,653.6693,671.8358,690.3519,709.277,728.7544,748.5938,768.9761
12 Engineering etc,339.3791,383.8346,467.4558,468.4688,464.7233,462.7288,383.652,392.4004,407.2088,443.1185,391.1255,391.1255,1127.7458,722.7862,380.5802,390.3053,399.0663,409.0049,419.2191,429.7406,440.6298,453.8175,467.2538,480.8503,494.7454,508.8964,523.4832,538.366,553.6385,569.3047,585.4218,601.8988,618.6976,636.0415,653.6693,671.8358,690.3519,709.277,728.7544,748.5938,768.9761
13 Other industry,339.3791,383.8346,467.4558,468.4688,464.7233,462.7288,383.652,392.4004,407.2088,443.1185,391.1255,391.1255,1127.7458,722.7862,380.5802,390.3053,399.0663,409.0049,419.2191,429.7406,440.6298,453.8175,467.2538,480.8503,494.7454,508.8964,523.4832,538.366,553.6385,569.3047,585.4218,601.8988,618.6976,636.0415,653.6693,671.8358,690.3519,709.277,728.7544,748.5938,768.9761
14 Construction,339.3791,383.8346,467.4558,468.4688,464.7233,462.7288,383.652,392.4004,407.2088,443.1185,391.1255,391.1255,1127.7458,722.7862,380.5802,390.3053,399.0663,409.0049,419.2191,429.7406,440.6298,453.8175,467.2538,480.8503,494.7454,508.8964,523.4832,538.366,553.6385,569.3047,585.4218,601.8988,618.6976,636.0415,653.6693,671.8358,690.3519,709.277,728.7544,748.5938,768.9761
15 Rail transport,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
16 Road transport,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
17 Domestic aviation,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
18 Other transp. serv.,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
19 Households,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
"20 Agriculture, forestry",490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
21 Fishing,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
22 Other final use,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
23 Non-energy use,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
24 Aviation bunkers,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
25 Marine bunkers,490.4168,499.1632,568.0292,556.821,596.1075,658.4152,592.9877,611.3038,628.7401,684.3383,612.0438,612.0438,1366.7306,951.8389,601.24,611.2034,620.1794,630.3618,640.8265,651.6061,662.7622,676.2734,690.0393,703.9693,718.2051,732.7033,747.6477,762.8956,778.5427,794.5931,811.1054,827.9866,845.1974,862.9667,881.0269,899.6389,918.6091,937.9984,957.9534,978.2794,999.1617
