Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,99.3154,99.5697,119.0087,127.9359,109.6521,117.8464,113.4047,100.1408,107.8827,110.2978,97.6905,83.672,189.9191,177.0447,145.4918,119.974,99.3195,82.6754,69.2341,58.3728,49.6038,50.4652,51.3403,52.2376,53.1571,54.0989,55.0592,56.0456,57.0538,58.0854,59.1402,60.2235,61.3281,62.4594,63.6144,64.7986,66.0153,67.2493,68.5264,69.8252,71.1529
12 Engineering etc,99.3154,99.5697,119.0087,127.9359,109.6521,117.8464,113.4047,100.1408,107.8827,110.2978,97.6905,83.672,189.9191,177.0447,145.4918,119.974,99.3195,82.6754,69.2341,58.3728,49.6038,50.4652,51.3403,52.2376,53.1571,54.0989,55.0592,56.0456,57.0538,58.0854,59.1402,60.2235,61.3281,62.4594,63.6144,64.7986,66.0153,67.2493,68.5264,69.8252,71.1529
13 Other industry,99.3154,99.5697,119.0087,127.9359,109.6521,117.8464,113.4047,100.1408,107.8827,110.2978,97.6905,83.672,189.9191,177.0447,145.4918,119.974,99.3195,82.6754,69.2341,58.3728,49.6038,50.4652,51.3403,52.2376,53.1571,54.0989,55.0592,56.0456,57.0538,58.0854,59.1402,60.2235,61.3281,62.4594,63.6144,64.7986,66.0153,67.2493,68.5264,69.8252,71.1529
14 Construction,99.3154,99.5697,119.0087,127.9359,109.6521,117.8464,113.4047,100.1408,107.8827,110.2978,97.6905,83.672,189.9191,177.0447,145.4918,119.974,99.3195,82.6754,69.2341,58.3728,49.6038,50.4652,51.3403,52.2376,53.1571,54.0989,55.0592,56.0456,57.0538,58.0854,59.1402,60.2235,61.3281,62.4594,63.6144,64.7986,66.0153,67.2493,68.5264,69.8252,71.1529
15 Rail transport,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
16 Road transport,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
17 Domestic aviation,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
18 Other transp. serv.,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
19 Households,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
"20 Agriculture, forestry",191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
21 Fishing,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
22 Other final use,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
23 Non-energy use,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
24 Aviation bunkers,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
25 Marine bunkers,191.295,180.3641,201.7684,206.1959,179.721,195.3716,191.9753,174.1882,161.0714,153.767,124.9504,110.7373,251.3521,234.3131,192.5539,158.7819,131.4463,109.4183,91.6292,77.2547,65.6491,66.7892,67.9473,69.1348,70.3518,71.5983,72.8691,74.1746,75.5089,76.8742,78.2702,79.7039,81.1658,82.6631,84.1917,85.7589,87.3691,89.0024,90.6925,92.4114,94.1686
