Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
12 Engineering etc,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
13 Other industry,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
14 Construction,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
15 Rail transport,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
16 Road transport,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
17 Domestic aviation,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
18 Other transp. serv.,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
19 Households,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
"20 Agriculture, forestry",1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
21 Fishing,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
22 Other final use,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1186.0177,1210.972,1236.675,1263.149,1290.4174,1318.5038,1347.4327,1377.2296,1407.9203,1439.5317,1472.0916,1505.6282,1540.1709,1575.7498,1612.3961,1650.1418,1689.0199,1729.0643,1770.3101,1812.7932,1856.5508,1901.6211,1948.0436,1995.8588,2045.1083,2095.8352,2148.0842,2201.9006,2257.3313
23 Non-energy use,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
24 Aviation bunkers,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
25 Marine bunkers,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1149.4314,1174.3857,1200.0889,1226.5629,1253.8312,1281.9175,1310.8464,1340.6433,1371.334,1402.9456,1435.5054,1469.042,1503.5847,1539.1636,1575.8098,1613.5557,1652.4336,1692.478,1733.7239,1776.207,1819.9646,1865.0349,1911.4573,1959.2725,2008.522,2059.249,2111.498,2165.3145,2220.7451
