Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
12 Engineering etc,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
13 Other industry,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
14 Construction,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
15 Rail transport,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
16 Road transport,790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
17 Domestic aviation,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
18 Other transp. serv.,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
19 Households,790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
"20 Agriculture, forestry",790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
21 Fishing,790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
22 Other final use,790.9753,890.0467,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,750.3467,768.3219,786.8364,805.9063,825.5483,845.7796,866.6178,888.0812,910.1885,932.9589,956.4125,980.5698,1005.4517,1031.0801,1057.4773,1084.6665,1112.6713,1141.5161,1171.2264,1201.8281,1233.3478,1265.813,1299.2522,1333.6946,1369.1702,1405.7101,1443.3463,1482.1116,1522.0397
23 Non-energy use,790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
24 Aviation bunkers,790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
25 Marine bunkers,790.9753,890.0468,1070.0295,1023.7909,879.9146,948.89,784.3302,832.566,961.3939,906.2435,732.895,732.895,754.1262,775.9943,798.5184,821.7183,845.6141,870.2269,895.5781,921.6897,948.5848,976.2866,1004.8196,1034.2085,1064.4791,1095.6577,1127.7719,1160.8494,1194.9191,1230.011,1266.1556,1303.3846,1341.7305,1381.2267,1421.9077,1463.8093,1506.9679,1551.4213,1597.2083,1644.3688,1692.9441
