Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,978.3968,1189.0176,1279.724,1270.9966,1216.5959,1026.921,911.7197,990.557,1103.7219,1098.4855,958.5566,1015.8664,1252.4548,1329.1426,1286.5865,1246.0901,1248.7751,1251.4556,1254.3026,1257.1155,1260.0271,1282.8759,1306.2701,1330.3901,1355.0566,1380.3743,1406.4569,1433.2821,1460.7406,1489.0308,1518.2109,1547.9808,1578.674,1610.3521,1642.6871,1676.0144,1710.1542,1745.3126,1781.4032,1818.4839,1856.8344
13 Other industry,978.3968,1203.7819,1286.2837,1274.9132,1220.9626,1033.0371,915.8839,995.7786,1117.3179,1119.8918,974.3914,1057.0261,1319.8102,1410.2715,1369.6445,1331.1218,1335.8264,1340.573,1345.5342,1350.5101,1355.6348,1380.7478,1406.4585,1432.9486,1460.0398,1487.8383,1516.4589,1545.8806,1575.9954,1607.0032,1638.9636,1671.5776,1705.1804,1739.8352,1775.2153,1811.6577,1848.9841,1887.4026,1926.8279,1967.3198,2009.1599
14 Construction,978.3968,1189.0176,1279.724,1270.9966,1216.5959,1026.921,911.7197,990.557,1103.7219,1098.4855,958.5566,1015.8664,1252.4548,1329.1426,1286.5865,1246.0901,1248.7751,1251.4556,1254.3026,1257.1155,1260.0271,1282.8759,1306.2701,1330.3901,1355.0566,1380.3743,1406.4569,1433.2821,1460.7406,1489.0308,1518.2109,1547.9808,1578.674,1610.3521,1642.6871,1676.0144,1710.1542,1745.3126,1781.4032,1818.4839,1856.8344
15 Rail transport,978.3968,1189.0176,1279.724,1270.9966,1216.5959,1026.921,911.7197,990.557,1103.7219,1098.4855,958.5566,1015.8664,1252.4548,1329.1426,1286.5865,1246.0901,1248.7751,1251.4556,1254.3026,1257.1155,1260.0271,1282.8759,1306.2701,1330.3901,1355.0566,1380.3743,1406.4569,1433.2821,1460.7406,1489.0308,1518.2109,1547.9808,1578.674,1610.3521,1642.6871,1676.0144,1710.1542,1745.3126,1781.4032,1818.4839,1856.8344
16 Road transport,1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
17 Domestic aviation,978.3968,1189.0176,1426.286,1364.8185,1333.6895,1154.3107,985.5107,1087.7034,1133.1912,1144.8854,992.8798,1105.0835,1398.4531,1504.9958,1466.6213,1430.4031,1437.4658,1444.6249,1452.0544,1459.5559,1467.2644,1495.021,1523.4365,1552.6938,1582.6162,1613.311,1644.895,1677.3484,1710.5647,1744.7456,1779.952,1815.887,1852.887,1891.0172,1929.9528,1970.0322,2011.0793,2053.304,2096.6228,2141.0979,2187.0122
18 Other transp. serv.,978.3968,1189.0176,1279.724,1270.9966,1216.5959,1026.921,911.7197,990.557,1103.7219,1098.4855,958.5566,1015.8664,1252.4548,1329.1426,1286.5865,1246.0901,1248.7751,1251.4556,1254.3026,1257.1155,1260.0271,1282.8759,1306.2701,1330.3901,1355.0566,1380.3743,1406.4569,1433.2821,1460.7406,1489.0308,1518.2109,1547.9808,1578.674,1610.3521,1642.6871,1676.0144,1710.1542,1745.3126,1781.4032,1818.4839,1856.8344
19 Households,1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
"20 Agriculture, forestry",1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
21 Fishing,1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
22 Other final use,978.3968,1189.0176,1279.724,1270.9966,1216.5959,1026.921,911.7197,990.557,1103.7219,1098.4855,958.5566,1015.8664,1252.4548,1329.1426,1286.5865,1246.0901,1248.7751,1251.4556,1254.3026,1257.1155,1260.0271,1282.8759,1306.2701,1330.3901,1355.0566,1380.3743,1406.4569,1433.2821,1460.7406,1489.0308,1518.2109,1547.9808,1578.674,1610.3521,1642.6871,1676.0144,1710.1542,1745.3126,1781.4032,1818.4839,1856.8344
23 Non-energy use,1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
24 Aviation bunkers,1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
25 Marine bunkers,1183.8975,1438.7367,1548.5271,1537.7633,1472.308,1242.4873,1103.431,1198.5593,1335.5792,1329.1791,1159.8679,1228.8142,1465.4026,1542.0903,1499.5344,1459.0378,1461.7231,1464.4033,1467.2505,1470.0634,1472.975,1495.8237,1519.218,1543.338,1568.0045,1593.3221,1619.4048,1646.23,1673.6885,1701.9786,1731.1588,1760.9287,1791.6218,1823.2999,1855.635,1888.9623,1923.1021,1958.2605,1994.3511,2031.4318,2069.7822
