Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1355.2178,1498.1476,1758.5383,1525.8756,1535.6292,1572.024,1587.8027,1552.3547,1582.1211,1707.0596,1654.7062,1654.7062,1650.562,1666.4502,1685.6276,1708.5901,1734.7538,1765.1387,1799.3634,1832.571,1866.4153,1901.0265,1946.9924,1996.2214,2043.3496,2092.9492,2144.1294,2196.4548,2250.1677,2305.0464,2361.6394,2419.1196,2478.0942,2538.3848,2600.696,2663.4084,2728.3213,2794.9465,2863.5344,2933.2275,3012.2812
12 Engineering etc,1355.2178,1498.1476,1758.5383,1525.8756,1535.6292,1572.024,1587.8027,1552.3547,1582.1211,1707.0596,1654.7062,1654.7062,1650.562,1666.4502,1685.6276,1708.5901,1734.7538,1765.1387,1799.3634,1832.571,1866.4153,1901.0265,1946.9924,1996.2214,2043.3496,2092.9492,2144.1294,2196.4548,2250.1677,2305.0464,2361.6394,2419.1196,2478.0942,2538.3848,2600.696,2663.4084,2728.3213,2794.9465,2863.5344,2933.2275,3012.2812
13 Other industry,1355.2178,1498.1476,1758.5383,1525.8756,1535.6292,1572.024,1587.8027,1552.3547,1582.1211,1707.0596,1654.7062,1654.7062,1650.562,1666.4502,1685.6276,1708.5901,1734.7538,1765.1387,1799.3634,1832.571,1866.4153,1901.0265,1946.9924,1996.2214,2043.3496,2092.9492,2144.1294,2196.4548,2250.1677,2305.0464,2361.6394,2419.1196,2478.0942,2538.3848,2600.696,2663.4084,2728.3213,2794.9465,2863.5344,2933.2275,3012.2812
14 Construction,1355.2178,1498.1476,1758.5383,1525.8756,1535.6292,1572.024,1587.8027,1552.3547,1582.1211,1707.0596,1654.7062,1654.7062,1650.562,1666.4502,1685.6276,1708.5901,1734.7538,1765.1387,1799.3634,1832.571,1866.4153,1901.0265,1946.9924,1996.2214,2043.3496,2092.9492,2144.1294,2196.4548,2250.1677,2305.0464,2361.6394,2419.1196,2478.0942,2538.3848,2600.696,2663.4084,2728.3213,2794.9465,2863.5344,2933.2275,3012.2812
15 Rail transport,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
16 Road transport,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
17 Domestic aviation,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
18 Other transp. serv.,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
19 Households,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
"20 Agriculture, forestry",2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
21 Fishing,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
22 Other final use,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
23 Non-energy use,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
24 Aviation bunkers,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
25 Marine bunkers,2139.6812,2292.6572,2630.512,2226.7126,2217.6992,2359.3884,2347.5005,2338.0366,2353.0422,2634.0725,2609.1047,2609.1047,2603.1184,2626.0688,2653.7703,2686.9397,2724.7327,2768.6235,2818.0608,2866.0291,2914.9167,2964.9124,3031.3096,3102.4204,3170.4968,3242.1431,3316.0723,3391.6562,3469.2437,3548.5159,3630.2637,3713.2935,3798.4817,3885.5708,3975.5791,4066.1667,4159.9326,4256.1724,4355.2466,4455.918,4570.1104
