Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
12 Engineering etc,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
13 Other industry,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
14 Construction,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
15 Rail transport,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
16 Road transport,789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
17 Domestic aviation,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
18 Other transp. serv.,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
19 Households,789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
"20 Agriculture, forestry",789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
21 Fishing,789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
22 Other final use,788.1114,788.1115,788.1115,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,788.1114,817.5876,847.9481,879.2193,911.4286,944.6044,978.7753,1013.9714,1050.2234,1087.563,1126.0227,1165.6362,1206.4382,1248.4641,1291.7507,1336.3362,1382.259,1429.5596,1478.2793,1528.4604,1580.147,1633.3843,1688.2185,1744.698,1802.8716,1862.7905,1924.5071,1988.0752,2053.5503,2120.9895
23 Non-energy use,789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
24 Aviation bunkers,789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
25 Marine bunkers,789.3438,877.2065,1063.5544,1012.4161,964.6908,783.6506,665.2272,718.3163,729.1567,758.9807,619.8795,619.8795,634.0549,648.6556,663.6943,679.1841,695.1387,711.5719,728.4981,745.9321,763.8891,782.3848,801.4354,821.0576,841.2682,862.0853,883.5269,905.6118,928.3592,951.7889,975.9216,1000.7783,1026.3806,1052.7512,1079.9127,1107.8892,1136.7048,1166.385,1196.9556,1228.4434,1260.8755
