,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Biogas,0.0007766419729348442,-5.438152768191481e-05,-0.00032657752664420653,0.0,-0.00020334346949732435,-0.00017386166464253234,2.2598160778566055e-05,-1.921661814348818e-05,-3.6458077829263226e-05,-3.623237214795446e-05,-4.941680606995952e-06,-2.718342035395717e-05,5.0500144017985886e-06,5.139230915197153e-06,5.227640309777323e-06,5.315475160074467e-06,5.407927438208287e-06,5.489946970968235e-06,5.590588238164212e-06,5.699042062700234e-06,5.819248926409223e-06,5.938749195186612e-06,6.0771246444079165e-06,6.2192980323117365e-06,6.3706562163209825e-06,6.530096400622003e-06,6.691450919577902e-06,6.863556546463231e-06,7.0355523924865325e-06,7.2167397192507985e-06,7.399222997339617e-06,7.590825173662446e-06,7.7826330609741e-06,7.976311356088406e-06,8.174097611740258e-06,8.369300949923172e-06,8.564530814233302e-06,8.75384627085045e-06,8.93988824116705e-06,9.118226026626306e-06,9.292167295611655e-06
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.49304668697826115,0.0074313035599821164,0.03703022146103496,0.0,0.016804105076542786,0.03513721617184573,-0.0689674219566348,-0.000786489823010994,-0.01711107160082881,-0.05126322998329186,-0.011152541832101404,-0.03727959244756973,-0.011615319600312701,-0.010932181936735397,-0.01007890189877858,-0.009150939142083259,-0.008256945244044855,-0.0073917146080827445,-0.00663766048717318,-0.005985961671207796,-0.005429913715433998,-0.004966590377137481,-0.004612566242341132,-0.004301040327307215,-0.0040547503679044805,-0.003882280892159473,-0.0037295265240897546,-0.003625396502832723,-0.003536758636971893,-0.003473504897534424,-0.0034193358875870827,-0.003389608122257054,-0.0033672736443215168,-0.00334847969912494,-0.00335867098905121,-0.003382037955051903,-0.0034258581504163776,-0.0034789077524836065,-0.003544567739781068,-0.0036150486597843756,-0.003696180578563496
17 Onshore,0.031173726061385888,0.024215617935214352,0.0033448879779117632,0.0,0.011096264605545386,0.03026393988043931,-0.0010830798587282142,0.009797929729892074,-0.007297697921500423,0.09423843406496754,0.011405524587027399,0.05453377590564776,0.01961360988889066,0.019271691006450264,0.018661952028642625,0.017843695126934178,0.01682252978288945,0.015640966726602146,0.014463128224609823,0.013275542750719904,0.012080701872338173,0.010870631072370074,0.009727535000398857,0.008548452375971627,0.007365597072660379,0.006191872069766957,0.004967768948566598,0.0037237207847105047,0.002422849322216647,0.0010601592483232003,-0.00039436481525789713,-0.0019356498494608743,-0.0036040742629266376,-0.005414432381372958,-0.007334282924719104,-0.009385856133905468,-0.011528197900657788,-0.013748073537154737,-0.015988395038716685,-0.018183050560446445,-0.020223990629056
18 Offshore,0.0034292611735333425,0.002663835507338016,0.000367953912531473,0.0,0.001220846029075547,0.0032924527635539123,0.00017984204672706616,0.0012481753888809368,-0.0004628951302179402,-0.007697493378299557,-0.00048262288043924434,5.5640281720070045e-05,0.0004831957351583349,0.0005142942379807447,0.0005443979934101027,0.0005735108261011035,0.000600703274380947,0.0006267824913511267,0.0006552303652605021,0.0006849915316286363,0.000717103704484098,0.0007501918955004003,0.0007833725882279135,0.000816172669792458,0.0008491580734046166,0.0008813201074866044,0.0009098172726548764,0.0009367706912547895,0.0009543514702321197,0.0009655150252518008,0.0009668777007675426,0.0009605881943723048,0.0009432607354961965,0.0009137957109248973,0.0008738169459525172,0.0008188331366201403,0.0007481860301833954,0.0006600531499232759,0.0005568679604156419,0.00043970541230555285,0.0003102204471014218
19 Solar PV,0.000397684358720283,9.5432919698275e-05,0.0002768079513055232,0.0,0.0004798537197129231,0.0016053867680265266,0.0019507267754579533,0.002836940398162827,0.006356298997411608,0.004684461672280151,0.007880642588093408,0.011896875921132113,0.0017019192051427323,0.0017053935888081198,0.0017111515784366954,0.0017311598465057712,0.0017693364106782933,0.001837863753223777,0.0019611950177080284,0.002136655679967528,0.002372755430300605,0.0026607490226906103,0.002998757424941857,0.003393507760091896,0.0038563775188164007,0.004390915840259843,0.00499592629031291,0.005691346794005181,0.006471901983156683,0.007371469324256585,0.008395036022163321,0.009570094945940646,0.010906870253239942,0.012423862999717317,0.014122502241604218,0.01600142231057397,0.018036527041830563,0.020193967957689213,0.022423290479746782,0.024640140510830882,0.02674600769298191
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
