,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,1.7240490415967192e-05,9.754021087635576e-06,1.4693745880987592e-05,1.1056456616245517e-05,-2.075415099297108e-06,1.2375078468397987e-06,-5.884193283278813e-07,5.506628200683351e-07,6.033788451297945e-07,6.18940886214941e-07,6.367720344725508e-07,6.5917954251817e-07,6.850151511505209e-07,7.13871788502104e-07,7.449962926578076e-07,7.767581468997526e-07,7.596706248824667e-07,7.83080412607314e-07,7.9559439762311e-07,7.897416633900539e-07,7.595395193170165e-07,7.275743366304412e-07,6.277327052464301e-07,5.051432056760733e-07,3.689017402162703e-07,2.057739285410678e-07,5.524043922587379e-08,-6.825068445114339e-08,-1.5926434543867587e-07,-2.32226204951804e-07,-2.701039331000506e-07,-3.0014151800641367e-07,-3.188702688678062e-07,-3.323698396150992e-07,-3.3672012191961957e-07,-3.384829297912385e-07
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,8.620245207983596e-06,4.858763225456564e-06,7.319808103807443e-06,5.522241057247533e-06,-1.0475413349023043e-06,6.049480952108396e-07,-3.053782107727397e-07,2.622072918525794e-07,2.881414260542287e-07,2.9556465137915055e-07,3.041212836531433e-07,3.1495995956057706e-07,3.275120179562135e-07,3.415700525250296e-07,3.567592580981363e-07,3.7227453248823335e-07,3.636006403942464e-07,3.7508460193669854e-07,3.8125238712681124e-07,3.7844264015367564e-07,3.6373150961621336e-07,3.483093021896623e-07,2.9949126370962855e-07,2.3963178445694664e-07,1.7320340678660579e-07,9.363956901452673e-08,2.0328768738006044e-08,-3.9747774851548156e-08,-8.394933653479753e-08,-1.193880348934356e-07,-1.3763323816015258e-07,-1.521072285080463e-07,-1.6107599611039274e-07,-1.6752399146555724e-07,-1.695022627514408e-07,-1.702361111186023e-07
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.22500530823443696,-0.014259926030573411,-0.0030068522311231527,0.0,-0.006871887009208072,-0.007420991751020595,0.012802363581579101,0.000616650313418704,0.001955924230352235,0.022480820783445682,-0.010181100149666833,0.0034480357853829413,-0.0025304320398713553,-0.0030517200355984764,-0.003303942342518712,-0.003618721779594797,-0.004024609912888444,-0.004522527309543695,-0.005117911325309782,-0.005811646211585975,-0.006594743545450088,-0.007069082463032339,-0.007941140932826302,-0.008776188343519203,-0.009476875771924326,-0.009946415941276252,-0.010305703134346464,-0.00997109470920228,-0.009295937027568799,-0.008355721537183461,-0.007063878229235279,-0.005777475829053885,-0.004650837300991986,-0.003760033053575376,-0.0030056847281421037,-0.002547136048589846,-0.002153108907522759,-0.0018594666083285721,-0.0016152377491621683,-0.0014550531856176718,-0.0013218701698682195
17 Onshore,8.243082401121825e-06,1.4449389395172502e-06,-1.4133426779814446e-07,0.0,0.0001662905361112345,0.00010406774576269076,2.2846508178243495e-06,-5.6844201216488905e-06,0.00016694516144956438,7.97204072928967e-05,0.003784000567846385,0.004711552732939483,0.0023150966373490234,0.0029706434693467162,0.003788830712587111,0.004808794859688072,0.0060593026588166635,0.007554319164247574,0.009281733111257698,0.011182415466051143,0.013128352269158663,0.014825305315442835,0.01607594265060823,0.016463972018427045,0.015635709499818518,0.01333890993184983,0.00957203332333767,0.004487382432765447,-0.0011250429835363562,-0.006398040025846846,-0.010681094772587107,-0.013382507140731553,-0.014355137950379737,-0.013989090050102834,-0.012817124537408062,-0.011252054112234677,-0.009631562698299359,-0.00811919366432326,-0.006794846303309406,-0.005684660236940975,-0.004764898768925753
18 Offshore,7.948696933710546e-07,1.3933357886094496e-07,-1.3628679253799893e-08,0.0,1.6035158839297616e-05,1.035642993560204e-05,5.32340599910056e-07,-2.5162826874369567e-07,1.6575643107687065e-05,-3.411057497136184e-05,3.784000567846384e-05,4.711552732939485e-05,1.9537598941185208e-05,2.487145009234576e-05,3.14964852382671e-05,3.977959886439965e-05,5.003161720141386e-05,6.25963993264185e-05,7.785800359775641e-05,9.61279059242011e-05,0.00011757886643240197,0.0001413711385447262,0.0001678043096938176,0.00019527234886254955,0.00022179033283144397,0.00024459346626840733,0.00026175207206202353,0.0002683700579545643,0.00026255350257559963,0.00024344496097020467,0.00021057098099718386,0.00017057020727896536,0.00013154118115843872,9.747059813533954e-05,6.880166942561114e-05,4.668321851695285e-05,2.9056845641379364e-05,1.5474552118430532e-05,4.943483548768175e-06,-2.728127170845921e-06,-8.643268938294396e-06
19 Solar PV,0.0,0.0,0.0,0.0,0.0007253733851963546,0.0007961494736056056,0.00052648147852375,0.00042729079475109814,0.0006487609396254677,0.0029470490117514334,0.00038862974152629407,0.0011829600796522304,0.0018381163542433637,0.002446649214583636,0.0032298727900697422,0.0042425728763973,0.005544077971813822,0.00720376341699577,0.009305016449357141,0.011941322294673831,0.015214989116793087,0.019140626261335267,0.023884754618188078,0.029385969616390173,0.03546236217596363,0.04175214945733402,0.04781226001257716,0.052607323520086124,0.0554336105621509,0.05573323668569197,0.05303882710768126,0.04808409195809327,0.042193293266141185,0.03626804778652293,0.03068786943957802,0.025925830001008787,0.02180630186153265,0.018373497769954117,0.01551985370882869,0.01324222815583509,0.011382797128253963
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.00038315157235056313,-1.077258245173559e-05,-3.7065793188801395e-05,0.0,6.041928958073041e-06,1.5507685004514916e-06,-1.4320763316341841e-05,-6.920387643026668e-06,-1.166289423468913e-05,-1.1570913583632057e-05,6.441027089367087e-06,-3.4783167194727066e-06,2.7004943888066517e-06,2.9763389338371255e-06,3.050190401434412e-06,3.1358734544605906e-06,3.245756106989655e-06,3.3735460699291123e-06,3.5167525783199867e-06,3.6711314691767038e-06,3.827797071984291e-06,3.721668943709657e-06,3.832922112415884e-06,3.8856532167957794e-06,3.840693710801494e-06,3.6671116733096552e-06,3.4861477419979164e-06,2.9466660174035358e-06,2.29103276308361e-06,1.568265207922161e-06,7.086671378098738e-07,-7.959548537547073e-08,-7.229278023966894e-07,-1.194080422865459e-06,-1.5699420521683542e-06,-1.7609670454803248e-06,-1.9111637988535523e-06,-2.0022121061276095e-06,-2.0661411630876246e-06,-2.082326621032668e-06,-2.085232106923123e-06
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
