,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0007273024412985717,0.003283636853852547,0.0017422346475411423,0.002025351453694476,-0.00029545784693124546,-4.183776259339151e-05,-0.00037622328797240565,-1.8005406278095992e-07,-1.9394589563809933e-06,-4.998777591764397e-06,-9.040250322168465e-06,-1.4531750129085502e-05,-1.992966028861124e-05,-2.4881950333076157e-05,-2.864832216256663e-05,-3.168767621158919e-05,-3.562471257874747e-05,-3.7571027145058035e-05,-3.8693095938763244e-05,-3.93814430094154e-05,-3.977569656320266e-05,-3.857566116005455e-05,-3.799008298345421e-05,-3.706768998977018e-05,-3.587756504649497e-05,-3.464112517386625e-05,-3.364174792264401e-05,-3.2506756988473495e-05,-3.1792147584420484e-05,-3.104640050915781e-05,-3.0744780670733e-05,-2.984134230849065e-05,-2.994057495416501e-05,-3.0428781788378705e-05,-3.135693170172593e-05,-3.236358773974282e-05
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.00036365122064928584,0.0019394137792723564,0.001030452126619161,0.0012036119431867178,-0.00017086709335530298,-2.295995669832811e-05,-0.00021719090649738489,6.0460690554545e-06,5.735104942176678e-06,4.661906386464569e-06,3.0026720412223637e-06,4.568475016576354e-07,-2.097692131463637e-06,-4.48840490341329e-06,-6.298901337564548e-06,-7.797343359695636e-06,-9.962453533252265e-06,-1.1026740530568208e-05,-1.1655393274332543e-05,-1.2062039445783629e-05,-1.231801194804703e-05,-1.1615482465626888e-05,-1.1301378084908019e-05,-1.0784113842447849e-05,-1.0101021560193942e-05,-9.386855548771268e-06,-8.817126147118298e-06,-8.158188341138555e-06,-7.76384160113908e-06,-7.353738913857925e-06,-7.229467287075877e-06,-6.7257088082021965e-06,-6.870413798013616e-06,-7.270557568796448e-06,-7.965142887511687e-06,-8.722312652714118e-06
13 Biogas,0.0024158833260849136,0.0015514061119705383,0.00020961696945754737,0.0,0.0020737875609993864,-5.152437597429581e-05,0.0014613387470598649,0.00036748735204874226,-0.00046532801771283043,-0.0006857095513615359,-9.633359660722249e-05,-0.0008487171935568534,-6.792923906494622e-05,-7.77961522399704e-05,-9.2750592085954e-05,-0.00011099875680186874,-0.0001330128695294988,-0.0001550266349838892,-0.00017445195150668676,-0.00019002846200577572,-0.0002005060286080062,-0.0002098442760682679,-0.00021269292537863874,-0.00021192605922365146,-0.0002090336900989493,-0.00020485299430017534,-0.0001969533186962861,-0.0001902872407125271,-0.00018307893461589828,-0.00017558150356651592,-0.00016833724683039224,-0.0001619050986667106,-0.00015556353800609893,-0.0001503701728693893,-0.00014540283248066187,-0.0001414825097587457,-0.0001366087559335153,-0.00013358608564984983,-0.00013127626702097613,-0.00012971891621045215,-0.00012825544873564833
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.20018711897321714,0.012219478275850154,0.08675295436517594,0.0,0.020630914012129242,0.051107275815182485,-0.015713518536534354,-0.015900298684088043,-0.03962099334877087,-0.012682237434513216,-0.006688546767260606,-0.012512195480500254,-0.007350083346973513,-0.007543288274522442,-0.007680544156035252,-0.007731710300860145,-0.00744143843304812,-0.006783914550831244,-0.005905722321842555,-0.0050466599803937195,-0.004241583576453906,-0.0033345848807624645,-0.002821226667451021,-0.002485487496838912,-0.0022744783388440326,-0.0021523759325869085,-0.002353387336687371,-0.0024399510714837036,-0.002607891160547382,-0.0028421168008768843,-0.0030913803246159083,-0.0033016014899693025,-0.0035457314802321144,-0.003698905690519838,-0.003844432817283819,-0.003893571729344472,-0.004030543194818617,-0.003939599986157005,-0.003763825571905424,-0.0034963442716039878,-0.003205700919879262
17 Onshore,0.005210655811230037,0.004181317305893709,0.0006365429737743757,0.0,0.007228055639070995,0.02315778624067843,0.014597617111521036,0.03432251909643507,0.01284313473597859,0.04352742257134454,0.007166086233900193,0.04629183938709858,0.026354167949880825,0.027775600603559214,0.028728693129810856,0.029120989219386217,0.02855553804972505,0.0267984403735253,0.023794461262796607,0.019785640951381078,0.01557722695868169,0.011230343258080755,0.007330204729749601,0.003480090742688846,-0.0003943990928424457,-0.004430196607407733,-0.008402162615291864,-0.012780916287039423,-0.017121438170516534,-0.02120656817611677,-0.024829413850086635,-0.027755839851412945,-0.029698962344498703,-0.030672931192561204,-0.030624217707421353,-0.029654066309200616,-0.027785727709728675,-0.02524673358132498,-0.02220396011291051,-0.01887324562419096,-0.015467054271475655
18 Offshore,0.0005731974300059869,0.0004599651983561079,7.002281668067262e-05,0.0,0.0007951262984836865,0.002537613198595636,0.001632650837457431,0.00373242717749556,0.001519339005002925,-0.006094098615961839,-0.0003975165789762312,8.297431422292154e-05,0.0007552410803117427,0.0008607977227305923,0.0009761274229123798,0.0011020083378080903,0.0012285439704958732,0.0013463530442423214,0.0014519606423065434,0.001546546576102122,0.001645945753930976,0.0017487006555202377,0.001847348988947773,0.0019412644899972423,0.0019920720927512556,0.0020009767676415872,0.001963219242796476,0.0018566091959329074,0.0016831122994237988,0.0014262959027635212,0.0010927596884357724,0.0007078322313779431,0.0002961918287077217,-0.00011896003386594606,-0.0004957201219232682,-0.0008190896187636812,-0.0010599887183246823,-0.0012257858903815255,-0.0013134749977201793,-0.0013291383359060743,-0.001279344485640703
19 Solar PV,0.00046537517085719365,4.73326197914775e-05,0.00012695210810967036,0.0,0.0002343153257941045,0.00027646673513336136,0.001088192428281174,0.002614458485565847,0.0034668315470180646,0.007127094045551546,0.0048963127004204385,0.005928440847870361,0.002247837710139082,0.002467929526592798,0.0026909776394362685,0.0029526046400420933,0.0032541481525756866,0.003616735883102358,0.004101057274540437,0.004789389328731367,0.005791587725811349,0.0071245110680030616,0.008810735209642956,0.010920535429223305,0.013488707915392736,0.01654243110542747,0.020106546614097942,0.024073742671888,0.02825274674307826,0.03241549472047606,0.036260201215811055,0.03946542060076225,0.041794251540583804,0.04305583488600545,0.04323726350472157,0.042341730865698646,0.04052150377574404,0.03769045901940127,0.03417806887324848,0.030192515161741484,0.026024229229697826
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0004786584186679041,0.0003545420328657394,-0.00047134567685037666,0.0,-3.244069630531783e-05,-2.486637091761142e-05,-2.024060827936672e-05,0.0012573221131338256,-0.0011024626835020174,-1.2872984375099047e-05,-1.8821906511709368e-06,-1.6059305041665718e-05,8.388326081649165e-07,9.359860345916e-07,9.370519006894563e-07,8.620004399382262e-07,6.982949687549462e-07,5.122310525905102e-07,3.6321052041359794e-07,2.7128123647194766e-07,2.0026352759119253e-07,7.082281949338494e-08,9.734831499718863e-09,-2.0513308799806253e-08,-3.702365748120659e-08,-4.4962093078180316e-08,2.0421117597868143e-08,5.924802301543594e-08,1.1406017669341405e-07,1.832932881963632e-07,2.569419258894104e-07,3.2047675265427884e-07,3.915570580014286e-07,4.41855322859527e-07,4.93193720926111e-07,5.204029381729552e-07,5.771820230951149e-07,5.79882862397483e-07,5.566995938752347e-07,5.036186768249992e-07,4.396425427720006e-07
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
