,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Biogas,0.0,0.0,0.00027338109547519844,0.0,2.0275879016030474e-05,-5.246206534874093e-05,0.000148731897437513,-9.059369998942204e-05,0.00012155466841104446,5.713988905767025e-05,3.261364254769487e-05,2.2429859541999234e-05,3.742559532738093e-05,3.798266550893701e-05,3.829034442204022e-05,3.83159397018217e-05,3.802380955661715e-05,3.74132212498737e-05,3.642349517131525e-05,3.504669670052686e-05,3.3298839530465293e-05,3.117041519038908e-05,2.8678501644045394e-05,2.5970086925488018e-05,2.31165017331573e-05,2.023420287082891e-05,1.744149875108664e-05,1.4850729545474008e-05,1.255252215722662e-05,1.0564858425987428e-05,8.867093826047051e-06,7.409902905502856e-06,6.16503907416451e-06,5.112573059885177e-06,4.226964176088548e-06,3.472031009901051e-06,2.8273362461508824e-06,2.287508415126094e-06,1.8336787958198129e-06,1.4578068590243194e-06,1.1389437710354177e-06
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.4280348434373249,0.00502312189250631,-0.012135742383872217,0.0,-0.02487222877641515,-0.010758812009341312,-0.010725673124125479,0.014246140061124457,-0.007998132350587162,0.006741938259772706,-0.007006683667264313,-0.012282807274690777,-0.01062759220816717,-0.011390581097254437,-0.012169615498685449,-0.012953092307730785,-0.01372141176730629,-0.014458074561501166,-0.015127916804038688,-0.015702030436493375,-0.016149855928581314,-0.01643340845368807,-0.016522104409551652,-0.01638800723203168,-0.015997918624718166,-0.015331209071322599,-0.014395782009974573,-0.013242320009453079,-0.011956653742714068,-0.01064097967652003,-0.00937875071787242,-0.00819179013850857,-0.007134945144637778,-0.006226320161582394,-0.005455822430527002,-0.004806789050644911,-0.004262282772697482,-0.00380312063875525,-0.0034182431283839992,-0.00309663457464264,-0.0028234009211186434
17 Onshore,0.002001211157761871,0.0005125293573482416,0.0010638114579223407,0.0,0.006991731921011509,0.007547610852779163,0.004627398115694778,0.005147589874038596,0.006330221211627834,-0.017513728675743176,-0.0008274777378439527,0.0003177253339318835,0.0038825445157670974,0.0045510205846214305,0.005239263722964339,0.005883976530503841,0.006397158074187642,0.006673121008858349,0.0066134358897015355,0.006153676809575959,0.005286112307874707,0.004066933309134629,0.002606958337830506,0.0010491000410934037,-0.00045145442944763414,-0.0017533436701789445,-0.0027459375286416066,-0.003359972436773412,-0.003590659908892846,-0.0035224892607301495,-0.0033148727335732403,-0.0031146130555570473,-0.00298217672617173,-0.0028855781906475184,-0.0027916038289691678,-0.0026759219898305694,-0.002539735890016319,-0.002406584650089895,-0.002261082858626619,-0.0021007522311337484,-0.0019409131570636284
18 Offshore,0.000285887308251696,7.321847962117714e-05,0.00015197306541747733,0.0,0.0009988188458587872,0.0011030055814376261,0.0006996350589132945,0.0007926865822812284,0.0009690606711878474,-0.004909914131775148,-8.27477737843957e-06,3.1772533393188294e-06,3.6292026297035564e-05,4.265951097333522e-05,4.968186848958281e-05,5.72243311126072e-05,6.505258852128955e-05,7.284892057545384e-05,8.024200994754507e-05,8.680399199879972e-05,9.210142475352286e-05,9.572153597280368e-05,9.734861710870857e-05,9.680687321700116e-05,9.406646459549453e-05,8.926610642500938e-05,8.274163905263991e-05,7.502535823153845e-05,6.675702505555699e-05,5.853669168262858e-05,5.0759784573254935e-05,4.353213507392686e-05,3.698051033825976e-05,3.11573115087374e-05,2.6049655809665898e-05,2.1555337338911504e-05,1.7630069990665423e-05,1.4219531358629833e-05,1.1251217088942191e-05,8.736575253540189e-06,6.595270814292514e-06
19 Solar PV,4.2449825405229964e-05,1.6444644902098602e-05,0.0002820580671089094,0.0,0.0036670760793794267,0.008689616057190017,0.012501996902549432,0.011140931015577605,0.014013547586054699,-0.0026799564720243335,0.004306688125213579,0.013969407994427217,0.012777353159181618,0.0149632322524315,0.017374877415547607,0.019996126701862807,0.02279629611607198,0.02572544786336914,0.028703482739176917,0.03160959632724261,0.03428379129480333,0.036538531133016416,0.038193817980500644,0.03910081931928283,0.039159596959365384,0.03833715892352957,0.036678560485528866,0.03430641625658859,0.03142030352338676,0.028292572348552203,0.02521969703647675,0.02239564142817352,0.019937774909870143,0.017822850695933368,0.01599396828994548,0.014372612017766517,0.01293086005900701,0.011679483322466155,0.010560361505599358,0.009573713557027852,0.00870943816134806
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004786711182457092,4.306688125213585e-05,0.00013969407994427223,2.391614824151045e-05,2.406538073725518e-05,2.4072696309604576e-05,2.3914616796210882e-05,2.3579945003380154e-05,2.3123124648527288e-05,2.2475248040089e-05,2.1644063203171346e-05,2.0645682592252703e-05,1.9447722436820888e-05,1.8030114402205308e-05,1.6478309931301977e-05,1.4779269734000464e-05,1.2965314078240394e-05,1.1081201835731204e-05,9.20283360986672e-06,7.4246332695144255e-06,5.802060924338338e-06,4.376437739191412e-06,3.1461735824098256e-06,2.114896919483888e-06,1.2692097773703108e-06,5.771339685379552e-07,9.540647863751084e-09,-4.5858375387927523e-07,-8.454363305725535e-07,-1.1681788330659363e-06,-1.4342186014332063e-06,-1.6598269570239008e-06
21 Geothermal,0.004061007746306519,-9.011437410127738e-05,0.0003030666302889125,0.0,0.0003347443280537661,-0.0008578071634590765,4.585512128489275e-05,-6.955321694605138e-05,0.00022649258502537104,0.0001302958598697378,-6.193262343239057e-05,-0.00013548152864493838,-3.8399416493755875e-05,-3.9624200000230175e-05,-4.10011080206954e-05,-4.253087532735209e-05,-4.42062977838659e-05,-4.6010388861047503e-05,-4.7915142056801155e-05,-4.988152455120184e-05,-5.1861186539025814e-05,-5.3799315029367384e-05,-5.563880187622883e-05,-5.7325047412883946e-05,-5.880990061113943e-05,-6.0054811918775625e-05,-6.1033284338607614e-05,-6.173286464068294e-05,-6.215587159710215e-05,-6.231810517859804e-05,-6.224545541427644e-05,-6.196816536684253e-05,-6.151663778676975e-05,-6.092180363611796e-05,-6.0211640542609524e-05,-5.9410189178907974e-05,-5.8536816262822616e-05,-5.760848523712458e-05,-5.663869622121991e-05,-5.563896955133006e-05,-5.461955447413815e-05
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.00013892268405202505,-0.00013892268405202505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
