,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,5.2402759693831427e-05,7.396105217530283e-05,0.0001238207946256808,7.1906654026395e-05,-5.290967944223605e-05,9.585447061603934e-06,-2.879540560885019e-05,3.699122665738047e-06,3.7342839949557277e-06,3.802330068122426e-06,3.898603757265004e-06,4.237804533426025e-06,4.313283333379203e-06,4.354806839444465e-06,4.4566637703759705e-06,4.4996291519812034e-06,4.32490563054825e-06,4.392914665736199e-06,4.459180531484895e-06,4.555106012950534e-06,4.651720063715515e-06,4.528792477305737e-06,4.576059205459388e-06,4.658979332066771e-06,4.667451905817645e-06,4.648621291074469e-06,4.665428865783324e-06,4.589154886393255e-06,4.469284219637626e-06,4.377441421430403e-06,4.2226564750431775e-06,4.061009363010449e-06,3.9075224807506555e-06,3.689685683859489e-06,3.5724018485952785e-06,3.387361584653915e-06
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,2.6201379846915706e-05,3.6800601374283027e-05,6.098153942752052e-05,3.559204964542802e-05,-2.654494809098721e-05,4.666189185982756e-06,-1.4437967214707317e-05,1.7053607375605215e-06,1.7320886214944504e-06,1.7752036168518432e-06,1.833189765909686e-06,2.0127634219093684e-06,2.062099374291451e-06,2.0957105997741993e-06,2.1603837725170404e-06,2.1973254794098148e-06,2.124839615071447e-06,2.1717739622056345e-06,2.2184133341122015e-06,2.280627896508535e-06,2.344184158438922e-06,2.29941805960645e-06,2.3398550858593978e-06,2.3988320648686925e-06,2.421542270292156e-06,2.431326279337103e-06,2.459763495171773e-06,2.4427560462123585e-06,2.404722647993162e-06,2.3813487892478937e-06,2.3274228382259604e-06,2.2710330488157787e-06,2.219343118056781e-06,2.136623542189041e-06,2.105171319804176e-06,2.040846213094091e-06
13 Biogas,0.0038748822236029106,0.000550111701008544,0.00036957710426418176,0.0,0.00040599606483508917,0.0010740328900959162,0.00038039807379550584,0.0006302856420519216,0.0005378657523844007,-0.0011202337503839564,0.0002404856103525206,-0.0006309842438138834,6.415720822716686e-05,5.7460300391385874e-05,5.190301545250284e-05,4.744033900341664e-05,5.745423360912008e-05,7.150106247073677e-05,8.271779492413298e-05,9.163232757813423e-05,9.701447747742335e-05,9.03695225502165e-05,8.325936797071165e-05,7.74181715182537e-05,7.162328851526359e-05,6.403159380748841e-05,5.162837385629636e-05,4.170086501331313e-05,3.2780599607521235e-05,2.48945843780643e-05,1.8806106113735538e-05,1.2216641482050428e-05,4.669274575444526e-06,-6.047131334268457e-07,-7.408280241903015e-06,-1.48654540516064e-05,-1.9976227630127963e-05,-2.4904600137440683e-05,-2.9788205267082188e-05,-3.4682909149697655e-05,-3.979614122145807e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.005517397314039861,-4.384310649111975e-06,-0.00042075741429983566,0.0,0.00032838743416711965,-3.8705161336947264e-05,-1.1995690504735309e-06,0.00010467844841745852,-0.00022179229965024186,-0.00026288840458911717,4.3020407123550534e-05,-0.00014323030041497875,1.5422533518162553e-05,1.5822336501465552e-05,1.6344408116392845e-05,1.696388010396328e-05,1.8743501748412234e-05,1.921659539586484e-05,1.947795158480656e-05,1.9984930845373238e-05,2.0170891792625333e-05,1.924259936754956e-05,1.9434196354803108e-05,1.961911975089433e-05,1.9933385112920476e-05,2.022429640737098e-05,1.9437760526807516e-05,1.9449170210550457e-05,1.961583043436207e-05,1.941322692892598e-05,1.9070843904585473e-05,1.886687065836591e-05,1.818775484087017e-05,1.7289641116369388e-05,1.64892396939619e-05,1.535575430626013e-05,1.4177329991027759e-05,1.3015618477017765e-05,1.1529915525468944e-05,1.0504349153948097e-05,9.137974747763181e-06
16 Large Hydro,0.1955594040138728,-0.05340929626710919,0.03681972268369085,0.0,-0.016771119229539028,-0.0445856791218916,0.011725237161775565,-0.037790589126309865,0.0408361273567677,-0.015859984034937907,-0.011919188133000053,0.000606713393613928,-0.004354931099787046,-0.004367263493013612,-0.004437625194979727,-0.004560006684159401,-0.005121367511901231,-0.0052044145316268164,-0.005230318097513342,-0.005368473998044604,-0.005403892061348559,-0.005060563208722307,-0.005159064848891476,-0.005250124820224467,-0.005386654436347532,-0.005513831123210161,-0.00524849705002102,-0.005270376875874866,-0.005337188533811835,-0.005268407260008295,-0.005155422461297118,-0.005106724754562891,-0.004919420608713365,-0.0046763460900606235,-0.0044876380813223815,-0.004210962364182627,-0.003930467021166409,-0.0036661063910611302,-0.0033096682401631827,-0.00310664799016689,-0.002804072672103697
17 Onshore,0.028698622100359363,0.006878692118213198,0.006438514744974186,0.0,0.0047272694596650275,0.007257134448605644,-0.0017656993034560475,0.006954320248184112,0.007427343293946967,0.06868207178076739,-0.0013948116009183664,0.013460424337764676,0.0066377391583490875,0.006230373883619272,0.005737514666901478,0.005143800124130682,0.004483514628918578,0.0035696942184185176,0.0025087900987188494,0.0013449959500209663,5.627345884837154e-05,-0.0013430230091303341,-0.0026268389691439797,-0.003906343505221455,-0.005060347521534586,-0.006070538704583683,-0.006977344110937589,-0.007605925421868859,-0.008007418330148564,-0.008214934507713934,-0.008222825978364406,-0.008039405436063116,-0.007735960667159272,-0.007327222814269854,-0.006827346557894978,-0.006304227960170647,-0.005758623008530778,-0.005212943127532524,-0.004697505382925418,-0.004199476699454641,-0.003747961899213635
18 Offshore,0.003125459899171402,0.0007491327039688286,0.0007011946279256612,0.0,0.000514152986601229,0.0008032628375050609,-9.254446093776535e-05,0.0007950318224912304,0.000844296069860995,-0.004911015583257838,-1.3948116009183551e-05,0.00013460424337764679,0.00010391201232534328,0.0001104904641841143,0.00011740372714601579,0.00012467267951497916,0.00013284027810700006,0.00013984749520297088,0.00014658620939261586,0.0001535314132788657,0.0001597607526773342,0.0001646426711544931,0.00017017921586830924,0.0001744690259634354,0.0001778685270554907,0.000180093067202802,0.00017924830839108037,0.00017807560626139458,0.00017575862177990082,0.0001712527858913149,0.0001651001515738165,0.0001583620253411324,0.0001495911549590596,0.0001395639736219336,0.0001296619924823,0.00011901893014510442,0.00010822730072626574,9.7996438291891e-05,8.753819457302595e-05,7.882188286620177e-05,6.994502690905232e-05
19 Solar PV,0.00549386308334892,0.015114355131226276,0.017029004907543603,0.0,0.011308109036264148,0.006925067471330468,0.0052345433446528145,0.005841746959266918,0.0042401398887311065,0.020949891993199674,0.003097250317201261,0.023501364301188044,0.007388993295490434,0.008221197649585094,0.009117531438374765,0.010127154976208058,0.011326212670879354,0.012556496756466667,0.013891162056584083,0.015361085815701614,0.016876358498731175,0.018347816369765013,0.019920991508287245,0.021394095627865928,0.02270556683246272,0.023834663507534437,0.024570522815927198,0.025136635639746163,0.025442405174264326,0.025374583045069066,0.02498311852574059,0.024410132262540796,0.02356127838356975,0.022479141775576417,0.021350196108468,0.02010885281222019,0.018803269259084376,0.017518470388491192,0.01618721173023341,0.015048672404192831,0.013887931594704361
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12426164401839e-05,-4.903897680645994e-06,2.2527612737363015e-06,4.585393814690288e-07,4.4852182592049347e-07,4.4525807914732685e-07,4.4841607683035836e-07,4.896145683662374e-07,4.905927878822613e-07,4.883050362236151e-07,4.972794854991077e-07,4.98499805827267e-07,4.695005698935039e-07,4.801064819104155e-07,4.899125022879251e-07,5.043409044012866e-07,5.194161861826166e-07,5.013777022690251e-07,5.095037885974053e-07,5.227293820209193e-07,5.237784018203445e-07,5.197844408144696e-07,5.21144476675812e-07,5.080730719187712e-07,4.874276398096557e-07,4.711678410420522e-07,4.4536665418418685e-07,4.1780219116242074e-07,3.9129171883492354e-07,3.551002859248205e-07,3.340628447957741e-07,3.029714474592297e-07
21 Geothermal,0.0,8.992754086752826e-05,-1.1325681411368429e-05,0.0,-5.067289432399174e-06,6.164455914241056e-06,3.817394704221951e-06,3.708947789379918e-05,-1.018994051064611e-05,-1.3842412278404281e-05,2.0557128344868926e-06,-7.5789417191249905e-06,4.624812954698109e-07,4.732977737458401e-07,4.909636359864668e-07,5.142037707634892e-07,5.972517901837901e-07,6.143285301791806e-07,6.219413514292404e-07,6.430214400638496e-07,6.49181446464597e-07,6.005230855481034e-07,6.097386345381162e-07,6.196477052874098e-07,6.369740674172866e-07,6.543723623233594e-07,6.201744256723962e-07,6.268680843378422e-07,6.423983824828031e-07,6.414185476604205e-07,6.349237033294769e-07,6.364304819205354e-07,6.164962871955254e-07,5.872713439676396e-07,5.638299536733608e-07,5.259154994557578e-07,4.86863123117041e-07,4.494305562800229e-07,3.974981406096702e-07,3.6775070020802917e-07,3.227556481133107e-07
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.00019574358651532916,0.0005941224130546104,0.00025125362035879895,0.0,-9.184109339491675e-05,-1.588283494359283e-05,-0.00020675496554553759,0.00016107991550907443,-9.471761843172014e-05,-7.056906051882967e-05,1.0945896821380231e-05,-3.9005993522786444e-05,2.329430997299615e-06,2.264771207432419e-06,2.2478578773125167e-06,2.272249940185947e-06,2.607335469156859e-06,2.6088385734046983e-06,2.571651136301493e-06,2.6125350490004747e-06,2.5818799823555194e-06,2.2849810050669687e-06,2.2932191882180314e-06,2.300106280449829e-06,2.3434162282325727e-06,2.3876833611746837e-06,2.1699782372721103e-06,2.161420282992309e-06,2.1962618533806575e-06,2.143935244431944e-06,2.0607597217796444e-06,2.0184058906775205e-06,1.8671471357516222e-06,1.6674092976054749e-06,1.5002180445358596e-06,1.2627145224860213e-06,1.020980124382927e-06,7.91114594390495e-07,4.930160771139886e-07,3.1014207966400826e-07,5.54549712326706e-08
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
